,url,label
4112,https://upload.wikimedia.org/wikipedia/commons/9/9d/Armazon.002_-_Torre_Eiffel.jpg,44
4113,https://upload.wikimedia.org/wikipedia/commons/9/9e/Eiffel_Tower_%40_Paris_%2823483374489%29.jpg,44
4114,https://upload.wikimedia.org/wikipedia/commons/8/8e/Par%C3%ADs_%2822997005865%29.jpg,44
4115,https://upload.wikimedia.org/wikipedia/commons/8/83/First_Floor_%40_Eiffel_Tower_%40_Paris_%2835238494325%29.jpg,44
4116,https://upload.wikimedia.org/wikipedia/commons/e/ef/Eiffel_Tower_%40_Paris_%2831302406632%29.jpg,44
4117,https://upload.wikimedia.org/wikipedia/commons/f/fe/Eifel_Tower_from_hotel_room_-_panoramio.jpg,44
4118,https://upload.wikimedia.org/wikipedia/commons/7/75/Saint-Merri%2C_75004_Paris%2C_France_-_panoramio.jpg,44
4119,https://upload.wikimedia.org/wikipedia/commons/c/cd/The_most_beautiful_tower_in_the_world_-_panoramio.jpg,44
4120,https://upload.wikimedia.org/wikipedia/commons/3/3d/Waiting_in_line_%40_Eiffel_Tower_%40_Paris_%2835071121982%29.jpg,44
4121,https://upload.wikimedia.org/wikipedia/commons/b/b7/First_level_of_La_tour_Eiffel_%2821831058544%29.jpg,44
4122,https://upload.wikimedia.org/wikipedia/commons/1/18/We%27ll_alwais_have_Paris_%288898875527%29.jpg,44
4123,https://upload.wikimedia.org/wikipedia/commons/f/f6/Maison_de_Radio_France_%40_Summit_%40_Eiffel_Tower_%40_Paris_%2834851080930%29.jpg,44
4124,https://upload.wikimedia.org/wikipedia/commons/6/66/Eiffel_Tower%2C_Paris%2C_France_A_-_panoramio.jpg,44
4125,https://upload.wikimedia.org/wikipedia/commons/7/7a/Tour_Eiffel_-_panoramio_%288%29.jpg,44
4126,https://upload.wikimedia.org/wikipedia/commons/2/21/The_Tower_In_The_Clouds_%281297597%29.jpeg,44
4127,https://upload.wikimedia.org/wikipedia/commons/2/25/First_Floor_%40_Eiffel_Tower_%40_Paris_%2834851618240%29.jpg,44
4128,https://upload.wikimedia.org/wikipedia/commons/e/eb/Eiffel_Tower_%40_Pont_de_Bir_Hakeim_%40_Paris_%2831358762646%29.jpg,44
4129,https://upload.wikimedia.org/wikipedia/commons/d/d2/Paris_-_Tour_Eiffel_-_spring_trees_-_panoramio.jpg,44
4130,https://upload.wikimedia.org/wikipedia/commons/a/a2/Summit_%40_Eiffel_Tower_%40_Paris_%2835238211025%29.jpg,44
4131,https://upload.wikimedia.org/wikipedia/commons/0/05/%E3%83%BB%E3%83%95%E3%83%A9%E3%83%B3%E3%82%B9%E9%80%9A%E3%82%8A%E3%82%A8%E3%83%83%E3%83%95%E3%82%A7%E3%83%AB%E5%A1%94_-_panoramio.jpg,44
4132,https://upload.wikimedia.org/wikipedia/commons/f/fd/Paris_-_from_Tour_Eiffel_-_view_of_Arc_de_Triomphe_-_panoramio.jpg,44
4133,https://upload.wikimedia.org/wikipedia/commons/b/b2/Paris_-_Eiffelt%C3%A5rn_-_panoramio_-_Halina_Frederiksen.jpg,44
4134,https://upload.wikimedia.org/wikipedia/commons/6/6d/Eiffel_Tower_%40_Paris_%2831253352342%29.jpg,44
4135,https://upload.wikimedia.org/wikipedia/commons/6/62/Torre_Eiffel_al_atardecer.jpg,44
4136,https://upload.wikimedia.org/wikipedia/commons/4/46/PanoramaIffel.jpg,44
4137,https://upload.wikimedia.org/wikipedia/commons/0/01/First_Floor_%40_Eiffel_Tower_%40_Paris_%2835108715051%29.jpg,44
4138,https://upload.wikimedia.org/wikipedia/commons/7/7c/Vista_completa.009_-_Torre_Eiffel.jpg,44
4139,https://upload.wikimedia.org/wikipedia/commons/1/16/Tour_Eiffel_-_panoramio_%287%29.jpg,44
4140,https://upload.wikimedia.org/wikipedia/commons/a/a1/La_Tour_Eiffel%2C_Champ_de_Mars_-_panoramio_%287%29.jpg,44
4141,https://upload.wikimedia.org/wikipedia/commons/a/a6/56319-Paris_%2836279205226%29.jpg,44
4142,https://upload.wikimedia.org/wikipedia/commons/b/b0/Torre_Eiffel%2C_Par%C3%ADs%2C_Francia_-_panoramio_%2820%29.jpg,44
4143,https://upload.wikimedia.org/wikipedia/commons/e/e4/Eiffel_03_%288665165282%29.jpg,44
4144,https://upload.wikimedia.org/wikipedia/commons/3/38/Eiffel_Tower_sunset%2C_Paris.jpg,44
4145,https://upload.wikimedia.org/wikipedia/commons/3/30/There_She_Is_%2863748853%29.jpeg,44
4146,https://upload.wikimedia.org/wikipedia/commons/e/e2/Eiffelturm_-_panoramio_%281%29.jpg,44
4147,https://upload.wikimedia.org/wikipedia/commons/9/98/Eiffel_Tower_%40_Champ_de_Mars_%40_Paris_%2833242975085%29.jpg,44
4148,https://upload.wikimedia.org/wikipedia/commons/5/54/-_panoramio_-_hyuse_%283%29.jpg,44
4149,https://upload.wikimedia.org/wikipedia/commons/3/35/Tour_Eiffel_-_Parc_du_Champ-de-Mars%2C_75007_Paris%2C_France_-_panoramio_%2816%29.jpg,44
4150,https://upload.wikimedia.org/wikipedia/commons/6/65/View_from_La_tour_Eiffel_%2822425505576%29.jpg,44
4151,https://upload.wikimedia.org/wikipedia/commons/e/e9/Eiffel_Tower_%40_Square_de_la_Place_des_Martyrs_Juifs_du_V%C3%A9lodrome_d%27Hiver_%40_Paris_15_%2831395043715%29.jpg,44
4152,https://upload.wikimedia.org/wikipedia/commons/c/ce/Torre_Eiffel_vista_de_baixo_-_panoramio_-_Jos%C3%A9_Claudio_Marcott%E2%80%A6_%281%29.jpg,44
4153,https://upload.wikimedia.org/wikipedia/commons/d/d3/%E5%9F%83%E8%8F%B2%E5%B0%94%E9%93%81%E5%A1%942_-_panoramio.jpg,44
4154,https://upload.wikimedia.org/wikipedia/commons/0/00/The_Eiffel_Tower_from_the_River_Seine.jpg,44
4155,https://upload.wikimedia.org/wikipedia/commons/1/11/Via_col_vento_%283736038072%29.jpg,44
4156,https://upload.wikimedia.org/wikipedia/commons/c/ce/Der_Eiffelturm_-_panoramio.jpg,44
4157,https://upload.wikimedia.org/wikipedia/commons/b/b2/Vista_completa.006_-_Torre_Eiffel.jpg,44
4158,https://upload.wikimedia.org/wikipedia/commons/a/ac/Summit_%40_Eiffel_Tower_%40_Paris_%2834428357723%29.jpg,44
4159,https://upload.wikimedia.org/wikipedia/commons/0/02/Eiffel_Tower_%40_Paris_%2825188825909%29.jpg,44
4160,https://upload.wikimedia.org/wikipedia/commons/5/5f/Eiffel_Tower_%285987338402%29.jpg,44
4161,https://upload.wikimedia.org/wikipedia/commons/7/7a/Eiffel_Tower_Moon.jpg,44
4162,https://upload.wikimedia.org/wikipedia/commons/2/29/Eiffel_tower_%28Paris%2C_France%29_%2823529672863%29.jpg,44
4163,https://upload.wikimedia.org/wikipedia/commons/4/4c/Paris_for_SIAM_PP_2016_%2837004676446%29.jpg,44
4164,https://upload.wikimedia.org/wikipedia/commons/4/41/Frankreich_Eiffelturm_Untergehende_Sonne.jpg,44
4165,https://upload.wikimedia.org/wikipedia/commons/7/71/Second_Floor_%40_Eiffel_Tower_%40_Paris_%2835108958571%29.jpg,44
4166,https://upload.wikimedia.org/wikipedia/commons/0/00/Detalle.010_-_Torre_Eiffel.jpg,44
4167,https://upload.wikimedia.org/wikipedia/commons/f/f2/Eiffel_Tower_-_Hopi_Hari_%282819702974%29.jpg,44
4168,https://upload.wikimedia.org/wikipedia/commons/b/b1/Summit_%40_Eiffel_Tower_%40_Paris_%2834392665344%29.jpg,44
4169,https://upload.wikimedia.org/wikipedia/commons/9/93/Summit_%40_Eiffel_Tower_%40_Paris_%2834428379553%29.jpg,44
4170,https://upload.wikimedia.org/wikipedia/commons/7/74/La_Seine_%28214482209%29.jpeg,44
4171,https://upload.wikimedia.org/wikipedia/commons/e/eb/Khatchkars_of_Noradus_06.jpg,45
4172,https://upload.wikimedia.org/wikipedia/commons/9/9b/%D4%BD%D5%A1%D5%B9%D6%84%D5%A1%D6%80%D5%A5%D6%80_%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%B4%D5%A5%D5%AE_%D5%A3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81%D5%B8%D6%82%D5%B4_7.jpg,45
4173,https://upload.wikimedia.org/wikipedia/commons/f/fa/Noraduz_Cemetery%2C_Gegharkunik_Province_%2821%29.jpg,45
4174,https://upload.wikimedia.org/wikipedia/commons/0/02/The_Big_Cemetery_of_Noratus%2C_Armenia_72.jpg,45
4175,https://upload.wikimedia.org/wikipedia/commons/8/8e/Noradus_Cemetery_38.jpg,45
4176,https://upload.wikimedia.org/wikipedia/commons/4/46/Noraduz_Cemetery%2C_Gegharkunik_Province_%2828%29.jpg,45
4177,https://upload.wikimedia.org/wikipedia/commons/f/f1/The_Big_Cemetery_of_Noratus%2C_Armenia_231.jpg,45
4178,https://upload.wikimedia.org/wikipedia/commons/4/41/Khatchkars%2C_Noradus_05.jpg,45
4179,https://upload.wikimedia.org/wikipedia/commons/9/9d/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%B4%D5%A5%D5%AE_%D5%A3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81%D5%A8_%28%D4%B3%D5%A5%D5%B2%D5%A1%D6%80%D6%84%D5%B8%D6%82%D5%B6%D5%AB%D6%84%29_02.jpg,45
4180,https://upload.wikimedia.org/wikipedia/commons/5/54/%D4%BD%D5%A1%D5%B9%D6%84%D5%A1%D6%80%D5%A5%D6%80_%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%B4%D5%A5%D5%AE_%D5%A3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81%D5%B8%D6%82%D5%B4.jpg,45
4181,https://upload.wikimedia.org/wikipedia/commons/c/c8/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD132.JPG,45
4182,https://upload.wikimedia.org/wikipedia/commons/1/15/Noraduz_Khachkar-land_%28152%29.jpg,45
4183,https://upload.wikimedia.org/wikipedia/commons/b/b7/Noraduz_Cemetery%2C_Gegharkunik_Province_%2874%29.jpg,45
4184,https://upload.wikimedia.org/wikipedia/commons/a/a5/Noraduz_Khachkar-land_%2897%29.jpg,45
4185,https://upload.wikimedia.org/wikipedia/commons/8/85/The_Big_Cemetery_of_Noratus%2C_Armenia_71.jpg,45
4186,https://upload.wikimedia.org/wikipedia/commons/4/42/%D4%B3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81._%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%B4%D5%A5%D5%AE_%D5%A3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81%D5%A8_48.jpg,45
4187,https://upload.wikimedia.org/wikipedia/commons/b/bd/Noraduz_Cemetery%2C_Gegharkunik_Province_%28406%29.jpg,45
4188,https://upload.wikimedia.org/wikipedia/commons/9/99/The_Big_Cemetery_of_Noratus%2C_Armenia_61.jpg,45
4189,https://upload.wikimedia.org/wikipedia/commons/f/f9/Noraduz_Cemetery%2C_Gegharkunik_Province_%28388%29.jpg,45
4190,https://upload.wikimedia.org/wikipedia/commons/b/b9/Noradus_Khatchkars_21.jpg,45
4191,https://upload.wikimedia.org/wikipedia/commons/3/3a/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD83.JPG,45
4192,https://upload.wikimedia.org/wikipedia/commons/7/76/Khatchkars_of_Noradus_cemetery_32.jpg,45
4193,https://upload.wikimedia.org/wikipedia/commons/1/18/Gravestones_of_Noradus_05.jpg,45
4194,https://upload.wikimedia.org/wikipedia/commons/e/e9/Khatchkars_in_Noradus_44.jpg,45
4195,https://upload.wikimedia.org/wikipedia/commons/a/ab/Noratus_Cemetery%2C_Armenia_21.jpg,45
4196,https://upload.wikimedia.org/wikipedia/commons/c/ca/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD.JPG,45
4197,https://upload.wikimedia.org/wikipedia/commons/d/d5/Noraduz_Cemetery%2C_Gegharkunik%2C_Armenia_08.jpg,45
4198,https://upload.wikimedia.org/wikipedia/commons/2/2a/The_Big_Cemetery_of_Noratus_97.jpg,45
4199,https://upload.wikimedia.org/wikipedia/commons/7/76/The_Big_Cemetery_of_Noratus%2C_Armenia_322.jpg,45
4200,https://upload.wikimedia.org/wikipedia/commons/8/80/The_Big_Cemetery_of_Noratus%2C_Armenia_13.jpg,45
4201,https://upload.wikimedia.org/wikipedia/commons/7/7e/Noraduz_Cemetery%2C_Gegharkunik_Province_%28364%29.jpg,45
4202,https://upload.wikimedia.org/wikipedia/commons/9/9d/Gravestones_of_Noradus_04.jpg,45
4203,https://upload.wikimedia.org/wikipedia/commons/9/97/Noraduz_Cemetery%2C_Gegharkunik_Province_%28274%29.jpg,45
4204,https://upload.wikimedia.org/wikipedia/commons/d/d1/Noraduz_Cemetery%2C_Gegharkunik_Province_%28376%29.jpg,45
4205,https://upload.wikimedia.org/wikipedia/commons/d/d6/Noraduz_Cemetery%2C_Gegharkunik_Province_%28154%29.jpg,45
4206,https://upload.wikimedia.org/wikipedia/commons/9/90/The_Big_Cemetery_of_Noratus%2C_Armenia_289.jpg,45
4207,https://upload.wikimedia.org/wikipedia/commons/3/33/%D4%B3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81._%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%B4%D5%A5%D5%AE_%D5%A3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81%D5%A84.jpg,45
4208,https://upload.wikimedia.org/wikipedia/commons/7/72/Noraduz_Cemetery%2C_Gegharkunik_Province_%28276%29.jpg,45
4209,https://upload.wikimedia.org/wikipedia/commons/0/09/2014_Prowincja_Gegharkunik%2C_Cmentarz_Noratus_%2821%29.jpg,45
4210,https://upload.wikimedia.org/wikipedia/commons/d/d7/Noraduz_Cemetery%2C_Gegharkunik_Province_%28394%29.jpg,45
4211,https://upload.wikimedia.org/wikipedia/commons/3/3d/Khatchkar%2C_Noradus_35.jpg,45
4212,https://upload.wikimedia.org/wikipedia/commons/4/4e/The_Big_Cemetery_of_Noratus_52.jpg,45
4213,https://upload.wikimedia.org/wikipedia/commons/b/b2/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD22.JPG,45
4214,https://upload.wikimedia.org/wikipedia/commons/3/30/Khatchkar%2C_Noradus_36.jpg,45
4215,https://upload.wikimedia.org/wikipedia/commons/3/39/The_Big_Cemetery_of_Noratus_21.jpg,45
4216,https://upload.wikimedia.org/wikipedia/commons/2/21/%D4%BD%D5%A1%D5%B9%D6%84%D5%A1%D6%80%D5%A5%D6%80_%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%B4%D5%A5%D5%AE_%D5%A3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81%D5%B8%D6%82%D5%B4_97.jpg,45
4217,https://upload.wikimedia.org/wikipedia/commons/5/5f/Gravestones_of_Noradus_06.jpg,45
4218,https://upload.wikimedia.org/wikipedia/commons/8/84/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD251.JPG,45
4219,https://upload.wikimedia.org/wikipedia/commons/2/20/The_Big_Cemetery_of_Noratus_90.jpg,45
4220,https://upload.wikimedia.org/wikipedia/commons/4/4e/Noradus_Khatchkars_14.jpg,45
4221,https://upload.wikimedia.org/wikipedia/commons/1/10/Noradus_Khatchkars_09.jpg,45
4222,https://upload.wikimedia.org/wikipedia/commons/0/08/Noraduz_Cemetery%2C_Gegharkunik_Province_%28420%29.jpg,45
4223,https://upload.wikimedia.org/wikipedia/commons/0/0d/Noraduz_Cemetery_12.jpg,45
4224,https://upload.wikimedia.org/wikipedia/commons/b/b9/%D4%B3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81._%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%B4%D5%A5%D5%AE_%D5%A3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81%D5%A8_49.jpg,45
4225,https://upload.wikimedia.org/wikipedia/commons/b/bb/%D5%86%D5%A1%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%AD%D5%A1%D5%B9%D6%84%D5%A1%D6%80%D5%A5%D6%80_27.jpg,45
4226,https://upload.wikimedia.org/wikipedia/commons/0/04/Khatchkars_of_Noradus_05.jpg,45
4227,https://upload.wikimedia.org/wikipedia/commons/5/5a/Noraduz_Cemetery%2C_Gegharkunik_Province_%28492%29.jpg,45
4228,https://upload.wikimedia.org/wikipedia/commons/6/66/The_Big_Cemetery_of_Noratus%2C_Armenia_217.jpg,45
4229,https://upload.wikimedia.org/wikipedia/commons/4/44/Noraduz_Cemetery%2C_Gegharkunik_Province_%28487%29.jpg,45
4230,https://upload.wikimedia.org/wikipedia/commons/e/e7/Khachkares_02.jpg,45
4231,https://upload.wikimedia.org/wikipedia/commons/b/b0/Khatchkars_of_Noradus_cemetery_40.jpg,45
4232,https://upload.wikimedia.org/wikipedia/commons/4/49/%D4%BD%D5%A1%D5%B9%D6%84%D5%A1%D6%80%D5%A5%D6%80_%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%B4%D5%A5%D5%AE_%D5%A3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81%D5%B8%D6%82%D5%B4_58.jpg,45
4233,https://upload.wikimedia.org/wikipedia/commons/5/59/Noraduz_Khachkar-land_%281%29.jpg,45
4234,https://upload.wikimedia.org/wikipedia/commons/7/72/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD63.JPG,45
4235,https://upload.wikimedia.org/wikipedia/commons/1/15/Noraduz_Cemetery%2C_Gegharkunik_Province_%28177%29.jpg,45
4236,https://upload.wikimedia.org/wikipedia/commons/4/4b/The_Big_Cemetery_of_Noratus%2C_Armenia_94.jpg,45
4237,https://upload.wikimedia.org/wikipedia/commons/7/76/The_Big_Cemetery_of_Noratus%2C_Armenia_97.jpg,45
4238,https://upload.wikimedia.org/wikipedia/commons/9/98/Noraduz_Cemetery%2C_Gegharkunik_Province_%28502%29.jpg,45
4239,https://upload.wikimedia.org/wikipedia/commons/b/b5/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%B4%D5%A5%D5%AE_%D5%A3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81%D5%A8_%28%D4%B3%D5%A5%D5%B2%D5%A1%D6%80%D6%84%D5%B8%D6%82%D5%B6%D5%AB%D6%84%29_31.jpg,45
4240,https://upload.wikimedia.org/wikipedia/commons/3/38/The_Big_Cemetery_of_Noratus_15.jpg,45
4241,https://upload.wikimedia.org/wikipedia/commons/d/d1/Gravestones_of_Noradus_42.jpg,45
4242,https://upload.wikimedia.org/wikipedia/commons/0/03/Noraduz_Khachkar-land_%2884%29.jpg,45
4243,https://upload.wikimedia.org/wikipedia/commons/d/de/Noratus_Cemetery%2C_Armenia_39.jpg,45
4244,https://upload.wikimedia.org/wikipedia/commons/b/bd/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD24.JPG,45
4245,https://upload.wikimedia.org/wikipedia/commons/6/62/Noraduz_Cemetery%2C_Gegharkunik_Province_%28436%29.jpg,45
4246,https://upload.wikimedia.org/wikipedia/commons/3/3f/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD69.JPG,45
4247,https://upload.wikimedia.org/wikipedia/commons/9/9f/The_Big_Cemetery_of_Noratus_47.jpg,45
4248,https://upload.wikimedia.org/wikipedia/commons/4/4c/%D4%BD%D5%A1%D5%B9%D6%84%D5%A1%D6%80%D5%A5%D6%80_%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%B4%D5%A5%D5%AE_%D5%A3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81%D5%B8%D6%82%D5%B4_8.jpg,45
4249,https://upload.wikimedia.org/wikipedia/commons/b/b9/Noraduz_Cemetery%2C_Gegharkunik_Province_%28180%29.jpg,45
4250,https://upload.wikimedia.org/wikipedia/commons/7/79/Noradus_Khatchkars_27.jpg,45
4251,https://upload.wikimedia.org/wikipedia/commons/3/3f/The_Big_Cemetery_of_Noratus_02.jpg,45
4252,https://upload.wikimedia.org/wikipedia/commons/d/df/Khatchkar%2C_Noradus_15.jpg,45
4253,https://upload.wikimedia.org/wikipedia/commons/6/61/%D4%B3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81._%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%B4%D5%A5%D5%AE_%D5%A3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81%D5%A8_25.jpg,45
4254,https://upload.wikimedia.org/wikipedia/commons/3/32/Noraduz_Cemetery%2C_Gegharkunik_Province_%28371%29.jpg,45
4255,https://upload.wikimedia.org/wikipedia/commons/c/c3/Noradus_Khatchkars_01.jpg,45
4256,https://upload.wikimedia.org/wikipedia/commons/7/75/Noraduz_Cemetery%2C_Gegharkunik_Province_%28238%29.jpg,45
4257,https://upload.wikimedia.org/wikipedia/commons/d/d3/Noraduz_Khachkar-land_%28151%29.jpg,45
4258,https://upload.wikimedia.org/wikipedia/commons/6/6b/Noradus_Cemetery_35.jpg,45
4259,https://upload.wikimedia.org/wikipedia/commons/9/99/The_Big_Cemetery_of_Noratus%2C_Armenia_64.jpg,45
4260,https://upload.wikimedia.org/wikipedia/commons/d/d7/The_Big_Cemetery_of_Noratus%2C_Armenia_120.jpg,45
4261,https://upload.wikimedia.org/wikipedia/commons/1/1c/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD38.JPG,45
4262,https://upload.wikimedia.org/wikipedia/commons/f/f4/Noraduz_Cemetery%2C_Gegharkunik_Province_%28348%29.jpg,45
4263,https://upload.wikimedia.org/wikipedia/commons/7/7c/Noraduz_Cemetery%2C_Gegharkunik_Province_%28308%29.jpg,45
4264,https://upload.wikimedia.org/wikipedia/commons/4/41/Noratoos_01.jpg,45
4265,https://upload.wikimedia.org/wikipedia/commons/f/f3/Khatchkars_in_Noradus_16.jpg,45
4266,https://upload.wikimedia.org/wikipedia/commons/9/95/2014_Prowincja_Gegharkunik%2C_Cmentarz_Noratus_%2815%29.jpg,45
4267,https://upload.wikimedia.org/wikipedia/commons/e/ee/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD253.JPG,45
4268,https://upload.wikimedia.org/wikipedia/commons/7/7c/%D5%86%D5%88%D5%90%D4%B1%D5%8F%D5%88%D5%92%D5%8D%D4%BB_%D4%BD%D4%B1%D5%89%D5%94%D4%B1%D5%90%D4%B5%D5%90_33.jpg,45
4269,https://upload.wikimedia.org/wikipedia/commons/d/d1/The_Big_Cemetery_of_Noratus_93.jpg,45
4270,https://upload.wikimedia.org/wikipedia/commons/7/79/%D4%BD%D5%A1%D5%B9%D6%84%D5%A1%D6%80%D5%A5%D6%80_%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%B4%D5%A5%D5%AE_%D5%A3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81%D5%B8%D6%82%D5%B4_76.jpg,45
4271,https://upload.wikimedia.org/wikipedia/commons/c/c9/The_Big_Cemetery_of_Noratus%2C_Armenia_171.jpg,45
4272,https://upload.wikimedia.org/wikipedia/commons/2/25/Noraduz_Cemetery%2C_Gegharkunik_Province_%28195%29.jpg,45
4273,https://upload.wikimedia.org/wikipedia/commons/7/71/The_Big_Cemetery_of_Noratus%2C_Armenia_269.jpg,45
4274,https://upload.wikimedia.org/wikipedia/commons/5/53/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD233.JPG,45
4275,https://upload.wikimedia.org/wikipedia/commons/7/75/%D5%86%D5%88%D5%90%D4%B1%D5%8F%D5%88%D5%92%D5%8D%D4%BB_%D4%BD%D4%B1%D5%89%D5%94%D4%B1%D5%90%D4%B5%D5%90_07.jpg,45
4276,https://upload.wikimedia.org/wikipedia/commons/8/8c/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%A3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%A1%D5%BF%D5%B8%D6%82%D5%B6%2C_%D4%B3%D5%A5%D5%B2%D5%A1%D6%80%D6%84%D5%B8%D6%82%D5%B6%D5%AB%D6%84_23.jpg,45
4277,https://upload.wikimedia.org/wikipedia/commons/c/cf/Khachkares_24.jpg,45
4278,https://upload.wikimedia.org/wikipedia/commons/8/8b/Noraduz_Cemetery%2C_Gegharkunik_Province_%28138%29.jpg,45
4279,https://upload.wikimedia.org/wikipedia/commons/2/2d/Noraduz_Khachkar-land_%2896%29.jpg,45
4280,https://upload.wikimedia.org/wikipedia/commons/6/6f/The_Big_Cemetery_of_Noratus%2C_Armenia_134.jpg,45
4281,https://upload.wikimedia.org/wikipedia/commons/0/07/Noradus_Khatchkars_26.jpg,45
4282,https://upload.wikimedia.org/wikipedia/commons/c/cb/Noraduz_Khachkar-land_%2849%29.jpg,45
4283,https://upload.wikimedia.org/wikipedia/commons/b/b2/Noratus_Cemetery-2.JPG,45
4284,https://upload.wikimedia.org/wikipedia/commons/6/6d/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD33.JPG,45
4285,https://upload.wikimedia.org/wikipedia/commons/2/21/Noraduz_Cemetery%2C_Gegharkunik_Province_%28263%29.jpg,45
4286,https://upload.wikimedia.org/wikipedia/commons/8/89/The_Big_Cemetery_of_Noratus_11.jpg,45
4287,https://upload.wikimedia.org/wikipedia/commons/c/c8/Noraduz_Cemetery_10.jpg,45
4288,https://upload.wikimedia.org/wikipedia/commons/2/27/Noradus_Cemetery_09.jpg,45
4289,https://upload.wikimedia.org/wikipedia/commons/3/39/Khatchkars_in_Noraduz_Cemetery_09.jpg,45
4290,https://upload.wikimedia.org/wikipedia/commons/6/6b/%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD221.JPG,45
4291,https://upload.wikimedia.org/wikipedia/commons/4/4c/%D4%BD%D5%A1%D5%B9%D6%84%D5%A1%D6%80%D5%A5%D6%80_%D5%86%D5%B8%D6%80%D5%A1%D5%BF%D5%B8%D6%82%D5%BD%D5%AB_%D5%B4%D5%A5%D5%AE_%D5%A3%D5%A5%D6%80%D5%A5%D5%A6%D5%B4%D5%A1%D5%B6%D5%B8%D6%81%D5%B8%D6%82%D5%B4_90.jpg,45
